Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
444	-3810.12	-3955.328	145.2087	0.9896393	0.860183	0.442203	5.149463
450	-3807.902	-3952.267	144.3647	0.9456177	0.860183	0.4690654	5.612905
456	-3813.195	-3957.504	144.3092	0.9456177	0.9252058	0.4690654	5.604511
462	-3809.164	-3953.354	144.1905	0.8899212	0.764459	0.4720554	5.797306
468	-3803.712	-3946.45	142.7382	0.7380586	0.7869743	0.3821495	6.744527
474	-3804.626	-3948.224	143.5976	0.8178982	0.9058742	0.3821495	6.162386
480	-3805.904	-3948.434	142.5293	0.7798032	1.042425	0.4702285	6.598611
486	-3806.036	-3949.12	143.0841	0.8632416	0.8653862	0.4394188	6.381882
492	-3805.343	-3949.107	143.7636	0.921165	0.9307935	0.3996409	5.982529
498	-3820.301	-3964.63	144.3293	0.7923591	0.8950215	0.4167173	5.74688
504	-3810.025	-3953.776	143.7511	0.9109461	0.8435246	0.4461659	5.999893
510	-3803.134	-3949.315	146.1809	1.115291	0.8435246	0.4305	4.559768
516	-3817.64	-3965.772	148.1317	1.164967	0.6178287	0.4305	3.581831
522	-3817.439	-3964.299	146.86	1.004806	0.6753379	0.494447	4.292822
528	-3810.157	-3955.562	145.4056	0.9293182	0.7749057	0.4172741	5.154084
534	-3809.049	-3955.134	146.0844	0.9297362	0.7749057	0.4001497	4.794557
540	-3817.905	-3963.149	145.2436	1.03294	0.8971131	0.4569481	5.069057
546	-3815.663	-3958.743	143.08	0.9497184	0.8587034	0.3485429	6.437422
552	-3816.28	-3960.323	144.0429	0.9792559	1.022252	0.5066126	5.643134
558	-3811.713	-3957.408	145.6956	0.9737427	1.022252	0.4585272	4.776992
564	-3809.911	-3956.46	146.5497	0.9522355	0.7875927	0.4341305	4.476974
570	-3805.872	-3951.827	145.9555	0.9613393	0.7875927	0.4351684	4.803781
576	-3801.515	-3946.802	145.2872	0.9528268	1.069366	0.4351684	5.013992
582	-3792.607	-3936.913	144.3064	0.7772143	0.7391739	0.300238	5.999488
588	-3798.212	-3943.104	144.8921	0.9168385	0.957619	0.4342275	5.314855
594	-3795.052	-3938.008	142.9566	0.9163844	0.957619	0.4342275	6.373666
600	-3806.34	-3951.033	144.6939	0.8004427	0.9087631	0.5313083	5.425838
606	-3801.892	-3946.239	144.3473	0.8293235	0.9087631	0.3532175	5.77752
612	-3810.075	-3954.237	144.162	0.7628134	0.7056196	0.4376848	5.955932
618	-3797.835	-3941.71	143.875	0.8227404	0.9415028	0.4124811	5.955932
624	-3801.457	-3947.238	145.7809	0.9972572	0.9415028	0.3793127	4.84465
630	-3805.391	-3951.934	146.5432	1.133062	0.9415028	0.3793127	4.340716
636	-3804.603	-3950.169	145.566	1.005505	0.984338	0.5041118	4.809514
642	-3798.961	-3945.321	146.3595	0.9977235	0.984338	0.5020342	4.370516
648	-3799.367	-3944.414	145.0465	0.9999695	1.025731	0.4967892	5.085352
654	-3811.513	-3958.06	146.5471	0.9907268	0.7262478	0.4514432	4.481703
660	-3804.043	-3948.104	144.0605	0.8534151	1.081515	0.3160693	5.870369
666	-3818.384	-3962.454	144.0701	0.9013661	1.169663	0.2870744	5.831598
672	-3807.623	-3952.515	144.8921	0.8863302	0.7827175	0.4094397	5.464223
678	-3811.402	-3956.296	144.8932	0.9168765	0.7827175	0.3715366	5.48768
684	-3814.227	-3958.97	144.7433	0.9668708	0.8206189	0.554167	5.341359
690	-3813.774	-3958.493	144.7196	0.9419823	0.8003045	0.4365644	5.489306
696	-3820.985	-3964.922	143.937	0.7584462	0.9881457	0.4365644	5.90667
702	-3812.708	-3958.246	145.5384	0.9088654	0.7947367	0.4365644	5.058915
708	-3810.432	-3955.97	145.5384	0.8857938	0.8144099	0.4365644	5.058915
714	-3810.723	-3954.442	143.7193	0.8826157	0.9035504	0.6202299	5.845461
720	-3808.02	-3952.97	144.9499	0.8196902	0.8034704	0.375523	5.491978
726	-3810.33	-3954.106	143.7759	0.7290738	0.7998264	0.375523	6.18593
732	-3825.545	-3969.036	143.491	0.8351567	0.6946315	0.3640953	6.366654
738	-3808.333	-3952.829	144.4961	0.8719418	0.887952	0.4271642	5.605398
744	-3801.225	-3944.214	142.9896	0.7936371	0.961537	0.4123536	6.442136
750	-3815.19	-3959.82	144.6296	0.7613795	0.9402908	0.3321715	5.666405
756	-3811.954	-3956.424	144.4696	0.9341644	1.148664	0.3321715	5.548445
762	-3802.843	-3947.109	144.2668	0.8619642	0.9654622	0.4986574	5.623157
768	-3811.493	-3956.387	144.8932	0.9672117	0.8692461	0.3509975	5.428374
774	-3810.081	-3954.426	144.3447	0.8845471	0.8692461	0.4734092	5.647704
780	-3807.003	-3952.099	145.0963	0.8966353	0.8692461	0.3720204	5.331432
786	-3810.947	-3955.457	144.5103	0.987964	1.021961	0.5641885	5.331432
792	-3809.312	-3953.893	144.5804	0.9025164	0.7678671	0.5941468	5.46799
798	-3803.254	-3947.85	144.5956	0.9491632	1.022461	0.5941468	5.280844
804	-3805.662	-3950.092	144.4302	0.9908632	0.8396723	0.4535146	5.579731
810	-3808.841	-3952.777	143.9358	0.8269712	1.028534	0.5562462	5.738806
816	-3801.478	-3946.515	145.0374	0.9332334	1.045822	0.4351938	5.175812
822	-3794.346	-3937.684	143.3388	0.8376793	0.9190037	0.5062137	6.163193
828	-3809.839	-3955.077	145.2379	0.8856854	0.9331283	0.3895921	5.201746
834	-3812.864	-3957.1	144.2367	0.7828526	0.8474901	0.3891987	5.860471
840	-3817.517	-3961.363	143.8465	0.8951702	0.8474901	0.4956751	5.907362
846	-3806.599	-3952.375	145.7752	0.9304749	0.8474901	0.4956751	4.824046
852	-3817.658	-3962.112	144.4537	0.9704791	0.8474901	0.3824543	5.646172
858	-3814.771	-3958.07	143.2981	0.8180702	1.01036	0.3824543	6.266108
864	-3814.394	-3959.099	144.7048	0.8716057	0.8713638	0.518754	5.414129
870	-3806.414	-3950.599	144.1852	0.8310694	0.8713638	0.518754	5.721832
876	-3824.689	-3969.373	144.6846	0.9095576	0.7373359	0.5104759	5.498602
882	-3821.596	-3965.296	143.7005	0.867806	0.9011183	0.5776894	5.899107
888	-3824.844	-3969.905	145.0604	0.9209011	0.6053788	0.3479417	5.548463
894	-3817.379	-3962.481	145.1024	0.8977056	0.5633251	0.456228	5.457621
900	-3812.906	-3958.79	145.8839	0.8940209	0.5633251	0.4469427	5.036835
906	-3814.778	-3960.253	145.475	0.9563735	0.705377	0.3840431	5.184236
912	-3814.131	-3958.35	144.2187	0.811152	0.8029385	0.491797	5.781432
918	-3803.049	-3947.621	144.5723	0.8750291	0.7802142	0.491797	5.567313
924	-3813.95	-3958.654	144.7041	0.9393845	0.7802142	0.3677188	5.58516
930	-3812.732	-3956.631	143.8995	1.006176	0.9349659	0.5523156	5.715864
936	-3798.357	-3942.911	144.5533	1.033966	0.9349659	0.5493922	5.343634
942	-3792.087	-3936.688	144.6005	0.9030341	0.9349659	0.3703821	5.563601
948	-3801.987	-3945.178	143.1917	0.8743783	1.072468	0.3864878	6.256256
954	-3799.413	-3943.831	144.4186	1.012656	0.8272179	0.3864878	5.650616
960	-3803.745	-3948.404	144.659	0.8724689	0.7962971	0.3867781	5.615164
966	-3810.32	-3955.171	144.851	0.8826725	0.7962971	0.3867781	5.50407
972	-3808.591	-3953.043	144.4519	0.8556521	0.9321931	0.5423563	5.505363
978	-3795.959	-3941.716	145.757	0.9411521	0.7822086	0.2993696	5.084107
984	-3807.938	-3952.695	144.7569	0.9469963	0.6863016	0.4313867	5.549388
990	-3801.021	-3945.465	144.4436	0.946416	0.9559365	0.4313867	5.549388
996	-3809.385	-3953.365	143.9797	0.8871409	0.9559365	0.3553165	5.917335
1002	-3812.378	-3957.528	145.1491	0.8369091	1.114672	0.3922466	5.176114
1008	-3802.563	-3948.422	145.8585	0.9956217	1.114672	0.3928601	4.692444
1014	-3822.522	-3967.428	144.9061	1.003134	0.9736606	0.4137581	5.271316
1020	-3814.096	-3957.972	143.8764	0.74884	0.9104957	0.505781	5.923908
1026	-3813.027	-3957.621	144.5945	0.823244	0.9104957	0.505781	5.489586
1032	-3811.581	-3956.476	144.8947	0.8451763	0.7821931	0.4438847	5.450815
1038	-3809.315	-3954.143	144.8279	0.9167193	0.7821931	0.4464981	5.44561
1044	-3811.146	-3955.741	144.5948	0.8766905	0.8153539	0.479561	5.542545
1050	-3811.963	-3955.694	143.7308	0.8766905	0.8153539	0.479561	6.015519
1056	-3808.557	-3952.374	143.8169	0.8744847	0.7962927	0.4443228	6.015519
1062	-3807.499	-3951.501	144.0023	0.8111038	0.8288067	0.3858443	5.988272
1068	-3808.003	-3953.146	145.1427	0.9775476	0.9810196	0.4142591	5.149941
1074	-3799.956	-3945.349	145.3933	0.7816315	0.8527872	0.4595606	5.149941
1080	-3802.911	-3948.095	145.1842	0.9334275	0.8527872	0.4595606	5.18168
1086	-3817.077	-3961.237	144.1601	0.9334275	1.012934	0.3693357	5.745983
1092	-3818.912	-3963.538	144.6265	0.8700194	0.8152375	0.457979	5.549405
1098	-3824.122	-3969.028	144.9061	0.8122534	0.7771524	0.3647301	5.549405
1104	-3816.333	-3960.604	144.2705	0.8835584	0.9594532	0.5716233	5.549405
1110	-3821.653	-3966.053	144.4004	0.8954335	0.9756876	0.5551629	5.476085
1116	-3811.742	-3955.999	144.2574	0.9524803	1.044064	0.5669806	5.476085
1122	-3809.473	-3953.591	144.1183	0.9065671	0.9982267	0.5669806	5.602596
1128	-3810.772	-3955.96	145.1881	0.9783731	0.9982267	0.5669806	4.972083
1134	-3821.764	-3964.87	143.106	0.8588919	0.7719175	0.4772408	6.395162
1140	-3818.115	-3962.628	144.5135	0.9200164	1.094649	0.4258133	5.456139
1146	-3813.266	-3959.669	146.4029	1.176301	0.9496451	0.6008727	4.178437
1152	-3808.762	-3953.499	144.7376	1.018165	0.877693	0.5735704	5.264333
1158	-3823.97	-3968.299	144.3288	0.9079271	1.093399	0.5946387	5.412815
1164	-3815.253	-3960.238	144.9852	0.9670156	1.093399	0.5946387	5.017114
1170	-3817.883	-3962.301	144.4174	0.899249	1.093399	0.3630078	5.588296
1176	-3815.288	-3960.565	145.2769	1.031875	0.9211531	0.4815432	5.013236
1182	-3818.305	-3964.092	145.7874	1.046431	1.116352	0.52347	4.573853
1188	-3806.714	-3951.068	144.3539	0.8392703	0.9291733	0.4195913	5.684744
1194	-3802.311	-3947.508	145.197	1.027312	1.267264	0.4478343	4.912019
1200	-3792.991	-3938.263	145.272	0.9490942	1.271159	0.4478343	4.912019
1206	-3809.722	-3955.861	146.1388	0.9648743	0.7983421	0.4478343	4.67946
1212	-3809.064	-3951.922	142.8575	0.8468076	0.9132463	0.5824903	6.358478
1218	-3803.746	-3949.636	145.8897	0.9651328	0.6152955	0.4307269	4.96793
1224	-3805.887	-3949.836	143.9497	0.7729639	0.8136814	0.4132649	6.018482
1230	-3808.987	-3953.028	144.0408	0.8116139	0.8968638	0.439486	5.870211
1236	-3800.498	-3944.296	143.7982	0.7250588	1.001586	0.3932736	6.037716
1242	-3800.682	-3944.689	144.0069	0.8765277	1.067479	0.3932736	5.805914
1248	-3801.027	-3945.906	144.8797	0.9204485	0.9033958	0.3932736	5.393849
1254	-3800.524	-3945.583	145.0594	0.8539346	1.070093	0.3971651	5.234132
1260	-3809.534	-3950.768	141.2348	0.7383675	1.336097	0.4811064	7.169507
1266	-3808.667	-3952.623	143.9558	0.7820355	1.205734	0.4556419	5.753608
1272	-3802.271	-3945.994	143.7221	0.7861676	0.9391803	0.4556419	6.017695
1278	-3804.526	-3948.763	144.2376	0.7975042	0.7932476	0.4556419	5.818775
1284	-3806.459	-3950.354	143.8945	0.8225887	0.7932476	0.5322743	5.922663
1290	-3800.221	-3945.557	145.3358	0.972332	0.9412222	0.4799206	5.003375
1296	-3809.535	-3955.133	145.5984	0.9290106	0.9520475	0.4799206	4.875125
1302	-3811.391	-3956.291	144.8999	0.880794	0.8926269	0.4651545	5.338062
1308	-3813.563	-3956.693	143.1299	0.8303586	0.9699654	0.521103	6.238719
1314	-3807.969	-3951.777	143.8085	0.7708588	0.9699654	0.474061	5.944034
1320	-3800.635	-3944.593	143.958	0.7808679	0.8219527	0.4920009	5.928186
1326	-3810.825	-3956.274	145.449	0.9593975	0.8219527	0.3584095	5.146791
1332	-3808.614	-3951.902	143.2882	0.7526263	0.8882719	0.4538588	6.303389
1338	-3812.774	-3956.751	143.9769	0.7950417	0.8882719	0.5083221	5.854643
1344	-3803.184	-3949.533	146.3487	1.070422	0.8519619	0.4210167	4.495121
1350	-3807.416	-3952.417	145.0018	0.8464398	0.8828217	0.4921814	5.281317
1356	-3813.265	-3958.014	144.749	0.9118284	0.8445024	0.4936167	5.406946
1362	-3797.984	-3941.951	143.9674	0.87514	0.8445024	0.5532107	5.803714
1368	-3800.622	-3945.578	144.9567	0.8535004	0.8876672	0.4806719	5.310057
1374	-3808.153	-3953.927	145.7732	1.087509	0.7438174	0.5252026	4.779284
1380	-3796.679	-3941.021	144.3422	0.9231706	0.8083047	0.5252026	5.61899
1386	-3792.2	-3937.917	145.7172	0.8846097	0.9871302	0.4483023	4.844337
1392	-3802.599	-3946.405	143.8059	0.9443426	0.9052063	0.5733436	5.800775
1398	-3808.003	-3952.842	144.8385	0.8662874	0.6647131	0.5733436	5.435605
1404	-3797.863	-3942	144.1376	0.8322971	0.7040752	0.3509757	6.024685
1410	-3803.589	-3948.228	144.6383	0.7813248	1.005742	0.3509757	5.591926
1416	-3804.403	-3950.398	145.995	0.9926279	0.8990008	0.4974222	4.632898
1422	-3805.039	-3949.971	144.9318	0.8743533	0.843526	0.4897541	5.330983
1428	-3800.676	-3946.068	145.3916	0.8780294	0.8884045	0.4315419	5.103414
1434	-3807.283	-3952.528	145.245	0.8641992	0.8884045	0.5254715	5.103414
1440	-3817.91	-3964.027	146.117	1.006772	0.8831061	0.5826157	4.491166
1446	-3813.269	-3958.791	145.5221	1.034938	0.8831061	0.4323544	4.946241
1452	-3807.263	-3952.599	145.336	0.904081	0.8831061	0.4210766	5.133711
1458	-3807.223	-3951.518	144.2954	0.8344828	0.8311141	0.5424591	5.663866
1464	-3813.107	-3958.089	144.9818	0.8392727	0.8314964	0.3598584	5.463274
1470	-3819.599	-3964.19	144.5905	0.8907472	0.9635471	0.4635551	5.463274
1476	-3814.097	-3958.173	144.0766	0.8237387	0.7727215	0.4635551	5.898361
1482	-3806.475	-3950.568	144.0931	0.8612563	0.8337099	0.4439305	5.848539
1488	-3803.728	-3948.288	144.5596	0.822057	0.7895893	0.4093062	5.677774
1494	-3794.559	-3939.824	145.2642	0.844685	0.8326301	0.3865541	5.274157
1500	-3806.493	-3950.737	144.2443	0.7830316	0.9990712	0.4446604	5.711103
1506	-3819.884	-3964.647	144.7628	0.9541259	0.7540077	0.4446604	5.481523
1512	-3808.036	-3952.531	144.4949	0.8863984	0.7540077	0.4240059	5.686518
1518	-3804.559	-3950.847	146.2874	0.9420502	0.7716047	0.4240059	4.651229
1524	-3806.77	-3950.803	144.033	0.8144906	0.9202871	0.4681086	5.831422
1530	-3818.483	-3961.435	142.9518	0.8144906	1.150731	0.4681086	6.298012
1536	-3812.895	-3958.428	145.533	0.9146819	1.150731	0.5212327	4.774562
1542	-3801.942	-3946.159	144.2172	0.9060962	1.059333	0.5212327	5.554847
1548	-3801.17	-3945.823	144.6527	0.8490708	0.8111551	0.4520576	5.554847
1554	-3802.855	-3948.006	145.1505	1.039741	0.7953315	0.4520576	5.18556
1560	-3798.922	-3943.351	144.4293	0.9406023	0.8232106	0.5544922	5.526824
1566	-3811.885	-3956.338	144.453	0.9443148	0.8232106	0.6328053	5.448592
1572	-3809.509	-3951.565	142.0551	0.8078093	0.7935989	0.5603022	6.90447
1578	-3799.103	-3942.78	143.6768	0.8456862	1.113419	0.5379469	5.841716
1584	-3801.117	-3944.925	143.8081	0.8324815	1.113419	0.4663707	5.841716
1590	-3800.805	-3945.853	145.0483	0.9341648	1.113419	0.4663707	5.103242
1596	-3807.426	-3952.294	144.8672	0.8828972	1.092466	0.5569812	5.160932
1602	-3815.077	-3959.377	144.3002	0.8535094	1.092466	0.5569812	5.49003
1608	-3815.553	-3962.038	146.4851	0.8768132	0.7200867	0.3999747	4.638295
1614	-3805.841	-3951.018	145.1769	0.957995	0.7734269	0.4963406	5.18862
1620	-3818.883	-3963.74	144.8573	0.9394235	0.6861824	0.4963406	5.436131
1626	-3815.975	-3962.022	146.0471	0.9007688	0.6646781	0.4963406	4.814182
1632	-3814.817	-3960.811	145.9945	0.8917999	0.6646781	0.5343535	4.814182
1638	-3810.013	-3955.201	145.1875	0.8353587	0.6646781	0.5343535	5.293335
1644	-3803.857	-3947.922	144.0646	0.7379075	0.9005254	0.5020736	5.836245
1650	-3797.971	-3942.476	144.5044	0.8989296	0.9005254	0.3498203	5.662103
1656	-3806.827	-3951.817	144.99	0.8672284	0.9005254	0.3498203	5.412587
1662	-3809.523	-3953.898	144.3752	0.9074116	0.9005254	0.4084124	5.664003
1668	-3796.882	-3941.337	144.4552	0.8834909	0.9005254	0.4084124	5.633283
1674	-3798.867	-3944.64	145.773	0.9531485	1.082731	0.4084124	4.763872
1680	-3810.004	-3954.655	144.6505	0.8127621	0.8833747	0.4084124	5.575111
1686	-3806.167	-3950.89	144.7223	0.9248938	0.945297	0.4998125	5.348339
1692	-3803.124	-3947.022	143.8978	0.7775391	0.8930752	0.4408261	5.967811
1698	-3805.437	-3948.544	143.1072	0.7604281	0.8930752	0.4602697	6.388477
1704	-3815.818	-3958.52	142.7022	0.8935794	1.178422	0.4020487	6.442407
1710	-3824.869	-3968.626	143.7572	0.882563	1.178422	0.3619108	5.91787
1716	-3817.327	-3960.389	143.0623	0.7632054	0.9287082	0.4185257	6.43154
1722	-3827.095	-3971.714	144.6187	0.9318876	0.9099862	0.5937366	5.341708
1728	-3811.309	-3957.466	146.1569	1.065251	0.7855927	0.5937366	4.489419
1734	-3799.912	-3945.638	145.7255	1.164012	0.959162	0.5937366	4.568138
1740	-3806.819	-3950.698	143.8784	0.991437	1.037965	0.4267734	5.794136
1746	-3802.22	-3946.913	144.6926	0.8412633	1.037965	0.4267734	5.429668
1752	-3805.31	-3950.096	144.786	0.9275562	0.8874436	0.4740913	5.369737
1758	-3811.053	-3955.95	144.8971	0.8308219	0.8824535	0.4740913	5.364842
1764	-3802.43	-3947.382	144.9523	0.8928175	0.8824535	0.4740913	5.300176
1770	-3805.398	-3950.442	145.0433	0.9227485	0.8341076	0.551436	5.19374
1776	-3819.559	-3964.573	145.0133	0.9928433	0.9010876	0.551436	5.130328
1782	-3824.242	-3969.123	144.8806	0.8459619	0.8824535	0.5332714	5.311809
1788	-3817.985	-3962.541	144.5559	0.8199588	0.956716	0.4548732	5.533528
1794	-3811.352	-3955.375	144.0225	0.8519122	0.9384725	0.3688293	5.907926
1800	-3804.795	-3948.019	143.2238	0.7788732	0.9384725	0.4681028	6.281412
1806	-3822.344	-3964.849	142.5051	0.7739724	0.9997481	0.5030985	6.607628
1812	-3821.816	-3966.848	145.0315	1.020293	0.7861011	0.5030985	5.22
1818	-3823.613	-3968.497	144.8848	0.9591439	0.7861011	0.4407405	5.394046
1824	-3815.125	-3959.291	144.1665	0.8991664	0.8649698	0.3282407	5.893674
1830	-3814.152	-3958.544	144.3919	0.8853736	1.024118	0.6767549	5.363886
1836	-3827.528	-3971.162	143.6342	0.8837401	0.8550578	0.6767549	5.878054
1842	-3799.819	-3943.984	144.1652	0.899326	1.123667	0.4265944	5.643376
1848	-3805.309	-3948.637	143.3287	0.8997582	1.123667	0.403577	6.123893
1854	-3802.985	-3948.188	145.2031	0.9791303	0.8900591	0.6141158	4.98764
1860	-3799.759	-3943.174	143.4147	0.8355407	0.8900591	0.411664	6.230483
1866	-3810.735	-3955.721	144.9855	0.868551	0.9780644	0.411664	5.301503
1872	-3803.989	-3949.174	145.1852	0.9040917	0.9780644	0.4436621	5.138844
1878	-3805.527	-3951.257	145.7293	0.8740924	0.9780644	0.4436621	4.853207
1884	-3812.827	-3958.137	145.3094	0.8812961	0.7798023	0.4305999	5.216925
1890	-3810.685	-3956.111	145.4268	0.9699152	0.8871791	0.3973086	5.069444
1896	-3810.847	-3956.457	145.6097	1.051002	1.09975	0.3973086	4.803436
1902	-3808.06	-3953.864	145.8044	1.045889	0.9079874	0.464968	4.735203
1908	-3809.399	-3955.47	146.0708	1.020814	0.8643224	0.3625445	4.735203
1914	-3797.697	-3943.489	145.7921	0.9766266	0.8080135	0.4209986	4.887412
1920	-3803.009	-3947.448	144.439	0.989355	0.8691207	0.3422447	5.676076
1926	-3808.964	-3954.962	145.9977	0.9731895	0.9049338	0.4943606	4.641538
1932	-3803.489	-3947.72	144.231	0.8918842	0.8280688	0.4943606	5.712112
1938	-3806.025	-3951.85	145.8243	0.9052167	0.8760049	0.4943606	4.794218
1944	-3810.143	-3953.844	143.701	0.8527728	1.007282	0.6001794	5.828815
1950	-3811.243	-3955.48	144.2365	0.7951229	0.8371281	0.3789561	5.871384
1956	-3814.912	-3960.888	145.9758	0.972134	0.8371281	0.5057727	4.685986
1962	-3812.651	-3957.626	144.9752	0.9444187	1.293123	0.4976801	5.021816
1968	-3805.591	-3950.881	145.2899	0.9298355	0.9590696	0.4976801	5.02558
1974	-3799.914	-3944.178	144.2641	0.7707993	1.01147	0.4909149	5.656282
1980	-3805.879	-3950.625	144.7462	0.8582341	0.8947267	0.4838689	5.416302
1986	-3807.994	-3953.383	145.3889	0.9788392	0.7799043	0.4249721	5.124635
1992	-3802.282	-3948.092	145.8103	0.9703567	0.8773135	0.4669802	4.790829
